,Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
625,1642019400,0,2022-01-12 20:30:00,175.449996,175.585006,175.369995,175.445205,575954.0
626,1642019700,0,2022-01-12 20:35:00,175.460006,175.559997,175.330001,175.419998,658226.0
627,1642020000,0,2022-01-12 20:40:00,175.419998,175.699996,175.324996,175.680099,696265.0
628,1642020300,0,2022-01-12 20:45:00,175.679901,175.940002,175.470001,175.529998,1077684.0
629,1642020600,0,2022-01-12 20:50:00,175.529998,175.690002,175.300003,175.389892,1685289.0
630,1642020900,0,2022-01-12 20:55:00,175.389999,175.61,175.149993,175.61,2336288.0
631,1642021200,0,2022-01-12 21:00:00,175.529998,175.529998,175.529998,175.529998,
632,1642084200,0,2022-01-13 14:30:00,175.779998,176.270004,175.550003,176.0,3425311.0
633,1642084500,0,2022-01-13 14:35:00,175.960006,176.619995,175.779998,176.36,1818646.0
634,1642084800,0,2022-01-13 14:40:00,176.339996,176.589996,176.009994,176.119995,1307829.0
635,1642085100,0,2022-01-13 14:45:00,176.119995,176.419998,175.940002,176.083404,1266560.0
636,1642085400,0,2022-01-13 14:50:00,176.080001,176.240005,175.940002,176.009994,1100871.0
637,1642085700,0,2022-01-13 14:55:00,176.024993,176.320007,175.970001,176.020004,1070385.0
638,1642086000,0,2022-01-13 15:00:00,176.020004,176.179992,175.5,175.669998,1002667.0
639,1642086300,0,2022-01-13 15:05:00,175.669998,175.949996,175.649993,175.7919,708709.0
640,1642086600,0,2022-01-13 15:10:00,175.798706,175.798706,174.880004,175.095397,1775705.0
641,1642086900,0,2022-01-13 15:15:00,175.089996,175.208999,174.919998,175.169998,1100952.0
642,1642087200,0,2022-01-13 15:20:00,175.160003,175.449996,175.131195,175.399993,1030518.0
643,1642087500,0,2022-01-13 15:25:00,175.3936,175.75,175.259994,175.580001,902932.0
644,1642087800,0,2022-01-13 15:30:00,175.570007,175.75,175.304992,175.399993,928318.0
645,1642088100,0,2022-01-13 15:35:00,175.389999,175.679992,175.289993,175.440093,1020412.0
646,1642088400,0,2022-01-13 15:40:00,175.440002,175.75,175.399993,175.559997,985930.0
647,1642088700,0,2022-01-13 15:45:00,175.554992,175.649993,175.36,175.380004,906295.0
648,1642089000,0,2022-01-13 15:50:00,175.380004,175.414703,174.699996,175.059997,1586278.0
649,1642089300,0,2022-01-13 15:55:00,175.059997,175.449996,175.059997,175.429992,1043552.0
650,1642089600,0,2022-01-13 16:00:00,175.410003,175.479995,174.849792,175.060104,1007940.0
651,1642089900,0,2022-01-13 16:05:00,175.050003,175.259994,174.889999,174.940002,819593.0
652,1642090200,0,2022-01-13 16:10:00,174.949996,174.955001,174.529998,174.710006,944599.0
653,1642090500,0,2022-01-13 16:15:00,174.720001,174.929992,174.660003,174.690002,832654.0
654,1642090800,0,2022-01-13 16:20:00,174.699996,175.0699,174.630004,174.960006,806457.0
655,1642091100,0,2022-01-13 16:25:00,174.949996,175.095001,174.910003,175.059997,679262.0
656,1642091400,0,2022-01-13 16:30:00,175.044998,175.130004,174.734695,174.924392,639846.0
657,1642091700,0,2022-01-13 16:35:00,174.919998,175.220001,174.889999,175.149993,656647.0
658,1642092000,0,2022-01-13 16:40:00,175.139999,175.320007,175.089996,175.190002,631068.0
659,1642092300,0,2022-01-13 16:45:00,175.190002,175.279998,175.100006,175.198898,461902.0
660,1642092600,0,2022-01-13 16:50:00,175.199996,175.365005,174.990005,175.365005,641481.0
661,1642092900,0,2022-01-13 16:55:00,175.36,175.479904,175.255004,175.365005,526578.0
662,1642093200,0,2022-01-13 17:00:00,175.36,175.544998,174.930206,175.009994,857243.0
663,1642093500,0,2022-01-13 17:05:00,175.0,175.149993,174.940002,175.034698,467209.0
664,1642093800,0,2022-01-13 17:10:00,175.050003,175.059997,174.769104,174.779998,534299.0
665,1642094100,0,2022-01-13 17:15:00,174.770004,174.774993,173.589996,173.729995,1741094.0
666,1642094400,0,2022-01-13 17:20:00,173.740005,173.889999,173.479995,173.799896,1235394.0
667,1642094700,0,2022-01-13 17:25:00,173.789993,173.929992,173.490005,173.61,1159568.0
668,1642095000,0,2022-01-13 17:30:00,173.61,173.820007,173.253494,173.759994,940929.0
669,1642095300,0,2022-01-13 17:35:00,173.75,173.919998,173.509994,173.710006,748198.0
670,1642095600,0,2022-01-13 17:40:00,173.705001,173.740005,173.339996,173.380004,585449.0
671,1642095900,0,2022-01-13 17:45:00,173.387207,173.570007,172.820007,173.089096,997205.0
672,1642096200,0,2022-01-13 17:50:00,173.080307,173.370407,173.009994,173.25,608591.0
673,1642096500,0,2022-01-13 17:55:00,173.25,173.520004,173.190002,173.299102,573501.0
674,1642096800,0,2022-01-13 18:00:00,173.289993,173.520004,172.979995,173.459899,1035350.0
675,1642097100,0,2022-01-13 18:05:00,173.449996,173.86,173.369995,173.619995,967794.0
676,1642097400,0,2022-01-13 18:10:00,173.580001,173.75,173.420394,173.630004,500003.0
677,1642097700,0,2022-01-13 18:15:00,173.634597,173.86,173.460006,173.460006,520899.0
678,1642098000,0,2022-01-13 18:20:00,173.461196,173.880004,173.345001,173.759597,755873.0
679,1642098300,0,2022-01-13 18:25:00,173.759994,173.880004,173.410003,173.567199,530615.0
680,1642098600,0,2022-01-13 18:30:00,173.550003,173.679992,173.470001,173.580001,389965.0
681,1642098900,0,2022-01-13 18:35:00,173.570007,173.86,173.300003,173.813598,682297.0
682,1642099200,0,2022-01-13 18:40:00,173.815002,173.820007,173.639999,173.744995,378422.0
683,1642099500,0,2022-01-13 18:45:00,173.744995,173.990005,173.720001,173.864898,521870.0
684,1642099800,0,2022-01-13 18:50:00,173.86,173.910003,173.630004,173.880004,388557.0
685,1642100100,0,2022-01-13 18:55:00,173.880004,173.949996,173.740005,173.886199,559616.0
686,1642100400,0,2022-01-13 19:00:00,173.884994,174.199996,173.75,174.100006,763997.0
687,1642100700,0,2022-01-13 19:05:00,174.100006,174.119995,173.789993,173.979995,485514.0
688,1642101000,0,2022-01-13 19:10:00,173.970001,174.005004,173.660003,173.729995,474275.0
689,1642101300,0,2022-01-13 19:15:00,173.740005,173.770004,173.320007,173.600006,697555.0
690,1642101600,0,2022-01-13 19:20:00,173.599899,173.720001,173.474197,173.660003,475454.0
691,1642101900,0,2022-01-13 19:25:00,173.649993,173.740005,173.505004,173.550003,693248.0
692,1642102200,0,2022-01-13 19:30:00,173.550003,173.720001,173.229995,173.654998,801811.0
693,1642102500,0,2022-01-13 19:35:00,173.649993,173.729995,173.256195,173.279998,506039.0
694,1642102800,0,2022-01-13 19:40:00,173.274993,173.570007,173.259994,173.464996,482117.0
695,1642103100,0,2022-01-13 19:45:00,173.470001,173.539993,173.160003,173.240005,656331.0
696,1642103400,0,2022-01-13 19:50:00,173.240005,173.449996,173.179992,173.309997,538360.0
697,1642103700,0,2022-01-13 19:55:00,173.309997,173.509994,173.300003,173.369995,483910.0
698,1642104000,0,2022-01-13 20:00:00,173.380004,173.380004,172.669998,173.0,1198467.0
699,1642104300,0,2022-01-13 20:05:00,172.990005,173.169998,172.949996,173.009994,649948.0
700,1642104600,0,2022-01-13 20:10:00,173.0,173.039993,172.710098,172.899993,686829.0
701,1642104900,0,2022-01-13 20:15:00,172.889999,173.169998,172.729995,173.070007,789243.0
702,1642105200,0,2022-01-13 20:20:00,173.070007,173.130004,172.770004,172.960006,621022.0
703,1642105500,0,2022-01-13 20:25:00,172.949996,173.320007,172.889999,173.239898,814765.0
704,1642105800,0,2022-01-13 20:30:00,173.229995,173.529998,173.210006,173.389999,960694.0
705,1642106100,0,2022-01-13 20:35:00,173.389999,173.509994,172.899993,172.960006,845463.0
706,1642106400,0,2022-01-13 20:40:00,172.970001,173.169998,172.800003,172.809997,975352.0
707,1642106700,0,2022-01-13 20:45:00,172.820007,173.039993,172.600006,172.729995,950857.0
708,1642107000,0,2022-01-13 20:50:00,172.720001,172.779998,171.919998,171.970199,3041145.0
709,1642107300,0,2022-01-13 20:55:00,171.990005,172.520004,171.789993,172.320007,4193381.0
710,1642107600,0,2022-01-13 21:00:00,172.190002,172.190002,172.190002,172.190002,
711,1642170600,0,2022-01-14 14:30:00,171.339996,172.309997,171.279998,171.440002,4289800.0
712,1642170900,0,2022-01-14 14:35:00,171.75,172.5,171.740005,172.470001,1967100.0
713,1642171200,0,2022-01-14 14:40:00,172.429992,172.740005,172.160003,172.670196,1472489.0
714,1642171500,0,2022-01-14 14:45:00,172.839996,172.899993,172.440002,172.539901,1458838.0
715,1642171800,0,2022-01-14 14:50:00,172.625,172.970001,172.589996,172.927307,1500950.0
716,1642172100,0,2022-01-14 14:55:00,172.930297,173.509994,172.930297,173.3609,4561665.0
717,1642172400,0,2022-01-14 15:00:00,173.369995,173.5,172.649993,173.049896,1299615.0
718,1642172700,0,2022-01-14 15:05:00,173.020202,173.479995,173.020004,173.311599,1093534.0
719,1642173000,0,2022-01-14 15:10:00,173.301895,173.779998,173.100097,173.175003,992259.0
720,1642173300,0,2022-01-14 15:15:00,173.179992,173.639999,173.059997,173.509994,1084223.0
721,1642173600,0,2022-01-14 15:20:00,173.529998,173.550003,172.880004,172.960006,807068.0
722,1642173900,0,2022-01-14 15:25:00,172.960006,173.160003,172.660003,172.695007,747561.0
723,1642174200,0,2022-01-14 15:30:00,172.698196,172.830001,172.429992,172.820007,823391.0
724,1642174500,0,2022-01-14 15:35:00,172.809997,172.820007,172.320007,172.589996,746508.0
725,1642174800,0,2022-01-14 15:40:00,172.589996,172.597702,171.770004,171.809997,1386750.0
726,1642175100,0,2022-01-14 15:45:00,171.830001,172.460006,171.679992,172.449996,1688784.0
727,1642175400,0,2022-01-14 15:50:00,172.460006,172.460006,171.880004,172.179992,897394.0
728,1642175700,0,2022-01-14 15:55:00,172.169998,172.600006,172.029998,172.335906,761108.0
729,1642176000,0,2022-01-14 16:00:00,172.339996,172.869995,172.199996,172.438598,945081.0
730,1642176300,0,2022-01-14 16:05:00,172.419998,172.429901,171.809997,171.865097,871624.0
731,1642176600,0,2022-01-14 16:10:00,171.880004,172.080001,171.509994,171.539993,948648.0
732,1642176900,0,2022-01-14 16:15:00,171.529998,171.6082,171.259994,171.539993,923514.0
733,1642177200,0,2022-01-14 16:20:00,171.529998,172.130004,171.520004,171.639999,1394252.0
734,1642177500,0,2022-01-14 16:25:00,171.639999,172.100006,171.589996,171.710006,907878.0
735,1642177800,0,2022-01-14 16:30:00,171.699996,172.169906,171.554992,172.050003,790846.0
736,1642178100,0,2022-01-14 16:35:00,172.050003,172.350006,172.039993,172.209899,797943.0
737,1642178400,0,2022-01-14 16:40:00,172.214996,172.550003,172.100006,172.449996,847076.0
738,1642178700,0,2022-01-14 16:45:00,172.449996,172.940002,172.380004,172.659896,922688.0
739,1642179000,0,2022-01-14 16:50:00,172.660003,172.788696,172.529998,172.580093,507973.0
740,1642179300,0,2022-01-14 16:55:00,172.589996,172.869995,172.509994,172.705001,475830.0
741,1642179600,0,2022-01-14 17:00:00,172.710006,172.785003,172.419998,172.440002,617319.0
742,1642179900,0,2022-01-14 17:05:00,172.449996,172.75,172.419998,172.75,445832.0
743,1642180200,0,2022-01-14 17:10:00,172.75,172.919998,172.259994,172.350006,558594.0
744,1642180500,0,2022-01-14 17:15:00,172.36,172.479995,172.240005,172.299804,477885.0
745,1642180800,0,2022-01-14 17:20:00,172.300003,172.300003,171.86,171.887298,623022.0
746,1642181100,0,2022-01-14 17:25:00,171.889999,172.240005,171.830001,172.119995,529764.0
747,1642181400,0,2022-01-14 17:30:00,172.106994,172.289901,172.059997,172.214996,428433.0
748,1642181700,0,2022-01-14 17:35:00,172.210006,172.460006,172.179992,172.229995,510352.0
749,1642182000,0,2022-01-14 17:40:00,172.220001,172.220001,171.979995,172.070007,427061.0
750,1642182300,0,2022-01-14 17:45:00,172.070007,172.130004,171.660003,171.809799,562353.0
751,1642182600,0,2022-01-14 17:50:00,171.800003,171.910003,171.529998,171.600006,1184127.0
752,1642182900,0,2022-01-14 17:55:00,171.589996,171.630004,171.303894,171.425003,761820.0
753,1642183200,0,2022-01-14 18:00:00,171.425003,171.809997,171.279998,171.722396,576011.0
754,1642183500,0,2022-01-14 18:05:00,171.729995,171.86,171.574996,171.640106,493366.0
755,1642183800,0,2022-01-14 18:10:00,171.630004,171.75,171.384994,171.710006,565840.0
756,1642184100,0,2022-01-14 18:15:00,171.699996,171.710006,171.539993,171.649307,355371.0
757,1642184400,0,2022-01-14 18:20:00,171.630004,171.630004,171.089996,171.160003,727361.0
758,1642184700,0,2022-01-14 18:25:00,171.169998,171.429992,171.100006,171.389999,483738.0
759,1642185000,0,2022-01-14 18:30:00,171.389999,171.570007,171.160003,171.238296,580955.0
760,1642185300,0,2022-01-14 18:35:00,171.229995,171.470001,171.11,171.320007,499845.0
761,1642185600,0,2022-01-14 18:40:00,171.328903,171.729995,171.270095,171.689895,1063412.0
762,1642185900,0,2022-01-14 18:45:00,171.690002,171.759994,171.460006,171.75,562661.0
763,1642186200,0,2022-01-14 18:50:00,171.729995,172.039993,171.679992,171.960006,750694.0
764,1642186500,0,2022-01-14 18:55:00,171.960006,172.240005,171.880004,172.0811,703991.0
765,1642186800,0,2022-01-14 19:00:00,172.070007,172.520004,172.059997,172.190002,735953.0
766,1642187100,0,2022-01-14 19:05:00,172.179992,172.259994,172.029998,172.199996,562714.0
767,1642187400,0,2022-01-14 19:10:00,172.179992,172.235,171.960006,172.149993,474256.0
768,1642187700,0,2022-01-14 19:15:00,172.149993,172.300003,172.065002,172.116195,465214.0
769,1642188000,0,2022-01-14 19:20:00,172.115005,172.179992,171.960006,172.142105,410890.0
770,1642188300,0,2022-01-14 19:25:00,172.149993,172.279998,171.779998,171.929992,611419.0
771,1642188600,0,2022-01-14 19:30:00,171.929992,172.389999,171.889999,172.339996,631038.0
772,1642188900,0,2022-01-14 19:35:00,172.330001,172.580001,172.289993,172.300003,632377.0
773,1642189200,0,2022-01-14 19:40:00,172.300003,172.349899,172.039993,172.059997,463070.0
774,1642189500,0,2022-01-14 19:45:00,172.070007,172.320007,172.009994,172.190002,455064.0
775,1642189800,0,2022-01-14 19:50:00,172.190002,172.339996,172.059997,172.149993,520990.0
776,1642190100,0,2022-01-14 19:55:00,172.149993,172.264999,172.020004,172.070007,410211.0
777,1642190400,0,2022-01-14 20:00:00,172.070007,172.5,172.029998,172.429992,724482.0
778,1642190700,0,2022-01-14 20:05:00,172.445007,172.550003,172.050003,172.119995,662625.0
779,1642191000,0,2022-01-14 20:10:00,172.119995,172.330001,171.990005,172.210006,611152.0
780,1642191300,0,2022-01-14 20:15:00,172.220001,172.660003,172.130004,172.549301,805532.0
781,1642191600,0,2022-01-14 20:20:00,172.539993,172.850006,172.509994,172.779998,644616.0
782,1642191900,0,2022-01-14 20:25:00,172.779998,172.779998,172.455001,172.494995,599483.0
783,1642192200,0,2022-01-14 20:30:00,172.5,173.149902,172.5,173.095993,1037156.0
784,1642192500,0,2022-01-14 20:35:00,173.089996,173.11,172.869995,172.904098,929971.0
785,1642192800,0,2022-01-14 20:40:00,172.901901,173.100006,172.800003,173.0,865030.0
786,1642193100,0,2022-01-14 20:45:00,173.0,173.139999,172.690002,172.865005,878539.0
787,1642193400,0,2022-01-14 20:50:00,172.869995,173.259994,172.710006,173.050003,1351257.0
788,1642193700,0,2022-01-14 20:55:00,173.039993,173.279998,172.785003,173.070007,2162581.0
789,1642194000,0,2022-01-14 21:00:00,173.070007,173.070007,173.070007,173.070007,
790,1642516200,0,2022-01-18 14:30:00,171.490005,172.539993,171.440002,171.669998,6673202.0
791,1642516500,0,2022-01-18 14:35:00,171.464996,171.629898,171.249893,171.25,1917290.0
792,1642516800,0,2022-01-18 14:40:00,171.179992,172.395004,171.119995,172.190002,2070107.0
793,1642517100,0,2022-01-18 14:45:00,172.214996,172.230895,170.759994,170.880004,1942965.0
794,1642517400,0,2022-01-18 14:50:00,171.0,171.240005,170.820007,170.880004,1438924.0
795,1642517700,0,2022-01-18 14:55:00,170.878997,171.220001,170.619995,171.11,1163190.0
796,1642518000,0,2022-01-18 15:00:00,171.11,171.322494,170.789993,171.240005,1216111.0
797,1642518300,0,2022-01-18 15:05:00,171.259994,171.949996,171.089996,171.869995,1260190.0
798,1642518600,0,2022-01-18 15:10:00,171.86,171.970001,171.649993,171.796005,1158972.0
799,1642518900,0,2022-01-18 15:15:00,171.800003,172.050003,171.539993,171.815002,1209836.0
800,1642519200,0,2022-01-18 15:20:00,171.820007,172.139999,171.649993,172.070007,928016.0
801,1642519500,0,2022-01-18 15:25:00,172.070007,172.320007,171.940002,172.309997,1084155.0
802,1642519800,0,2022-01-18 15:30:00,172.320007,172.320007,171.589996,171.649993,816604.0
803,1642520100,0,2022-01-18 15:35:00,171.660003,171.830001,171.420104,171.451599,742407.0
804,1642520400,0,2022-01-18 15:40:00,171.449996,172.050003,171.429992,172.009994,791629.0
805,1642520700,0,2022-01-18 15:45:00,171.994995,172.11,171.429992,171.440002,709044.0
806,1642521000,0,2022-01-18 15:50:00,171.460006,171.460006,171.100006,171.100097,749504.0
807,1642521300,0,2022-01-18 15:55:00,171.11,171.339996,170.990005,171.080093,842658.0
808,1642521600,0,2022-01-18 16:00:00,171.100006,171.147705,170.86,170.949996,734127.0
809,1642521900,0,2022-01-18 16:05:00,170.949996,171.087203,170.669998,170.809906,803299.0
810,1642522200,0,2022-01-18 16:10:00,170.816406,170.960006,170.645004,170.789993,717138.0
811,1642522500,0,2022-01-18 16:15:00,170.789993,170.925003,170.625,170.690093,898214.0
812,1642522800,0,2022-01-18 16:20:00,170.690002,170.86,170.559997,170.645004,684017.0
813,1642523100,0,2022-01-18 16:25:00,170.660003,170.770004,170.5,170.5699,749858.0
814,1642523400,0,2022-01-18 16:30:00,170.559997,170.580001,170.199996,170.304992,932673.0
815,1642523700,0,2022-01-18 16:35:00,170.330001,170.690002,170.270004,170.630004,1102056.0
816,1642524000,0,2022-01-18 16:40:00,170.628601,170.779998,170.559997,170.600006,576398.0
817,1642524300,0,2022-01-18 16:45:00,170.589996,170.989898,170.580001,170.970001,664662.0
818,1642524600,0,2022-01-18 16:50:00,170.970001,171.220001,170.940002,171.130004,732707.0
819,1642524900,0,2022-01-18 16:55:00,171.119995,171.214996,171.0,171.124404,521133.0
820,1642525200,0,2022-01-18 17:00:00,171.139999,171.279998,170.630004,170.673995,743828.0
821,1642525500,0,2022-01-18 17:05:00,170.669998,170.669998,170.380294,170.410003,739657.0
822,1642525800,0,2022-01-18 17:10:00,170.404998,170.470001,170.139999,170.339996,707915.0
823,1642526100,0,2022-01-18 17:15:00,170.330001,170.339996,170.119995,170.155105,690253.0
824,1642526400,0,2022-01-18 17:20:00,170.154998,170.210006,169.809997,169.910003,1234965.0
825,1642526700,0,2022-01-18 17:25:00,169.910095,170.009994,169.779998,170.0,600250.0
826,1642527000,0,2022-01-18 17:30:00,169.994995,170.040603,169.740005,170.0,717018.0
827,1642527300,0,2022-01-18 17:35:00,170.0,170.0,169.779998,169.854995,456211.0
828,1642527600,0,2022-01-18 17:40:00,169.850006,170.11,169.839996,169.889999,663161.0
829,1642527900,0,2022-01-18 17:45:00,169.880004,169.999893,169.710006,169.86,637966.0
830,1642528200,0,2022-01-18 17:50:00,169.869995,169.960006,169.699996,169.764999,540059.0
831,1642528500,0,2022-01-18 17:55:00,169.770004,169.869995,169.600006,169.759994,634508.0
832,1642528800,0,2022-01-18 18:00:00,169.75,169.815002,169.570007,169.731201,784358.0
833,1642529100,0,2022-01-18 18:05:00,169.729995,169.850006,169.600006,169.815002,542815.0
